"2006","613","C","29799"
"2006","613","O","42690"
"2006","614","A","78792"
"2006","614","C","28906"
"2006","614","O","40795"
"2006","615","A","106517"
"2006","615","C","38462"
"2006","615","O","52034"
"2006","616","A","91850"
"2006","616","C","35994"
"2006","616","O","45857"
"2006","617","A","127132"
"2006","617","C","48897"
"2006","617","O","49006"
"2006","618","A","158064"
"2006","618","C","57959"
"2006","618","O","50475"
"2006","619","A","59005"
"2006","619","C","20642"
"2006","619","O","27494"
"2006","620","A","167401"
"2006","620","C","61217"
"2006","620","O","79971"
"2006","622","A","248818"
"2006","622","C","94278"
"2006","622","O","108291"
"2006","623","A","58665"
"2006","623","C","21716"
"2006","623","O","31522"
"2006","624","A","79790"
"2006","624","C","29519"
"2006","624","O","40929"
"2006","625","A","96347"
"2006","625","C","36910"
"2006","625","O","49988"
"2006","626","A","87774"
"2006","626","C","32594"
"2006","626","O","41838"
"2006","627","A","78948"
"2006","627","C","9263"
"2006","627","O","36875"
"2006","628","A","113604"
"2006","628","C","41018"
"2006","628","O","61721"
"2006","629","A","124937"
"2006","629","C","29148"
"2006","629","O","59685"
"2006","630","A","402070"
"2006","630","C","148545"
"2006","630","O","164744"
"2006","631","A","519676"
"2006","631","C","190489"
"2006","631","O","241998"
"2006","633","A","253819"
"2006","633","C","96367"
"2006","633","O","95378"
"2006","634","A","35303"
"2006","634","C","13803"
"2006","634","O","15187"
"2006","635","A","31927"
"2006","635","C","12630"
"2006","635","O","16855"
"2006","636","A","39701"
"2006","636","C","24805"
"2006","636","O","33964"
"2006","637","A","66813"
"2006","637","C","24154"
"2006","637","O","30738"
"2006","638","A","64533"
"2006","638","C","25964"
"2006","638","O","29047"
"2006","639","A","42171"
"2006","639","C","15690"
"2006","639","O","5036"
"2006","640","A","316517"
"2006","640","C","122054"
"2006","640","O","135074"
"2006","641","A","304395"
"2006","641","C","105666"
"2006","641","O","128125"
"2006","644","A","55991"
"2006","644","C","19465"
"2006","644","O","26892"
"2006","645","A","44835"
"2006","645","C","16297"
"2006","645","O","17651"
"2006","646","A","36863"
"2006","646","C","14502"
"2006","646","O","22433"
"2006","647","A","60342"
"2006","647","C","23864"
"2006","647","O","32610"
"2006","648","A","100581"
"2006","648","C","39134"
"2006","648","O","21497"
"2006","650","A","78023"
"2006","650","C","28560"
"2006","650","O","41295"
"2006","651","A","37902"
"2006","651","C","12314"
"2006","651","O","14417"
"2006","652","A","141147"
"2006","652","C","50707"
"2006","652","O","53613"
"2006","653","A","53478"
"2006","653","C","20331"
"2006","653","O","29179"
"2006","654","A","39775"
"2006","654","C","15553"
"2006","654","O","8911"
"2006","655","A","57603"
"2006","655","C","22473"
"2006","655","O","29073"
"2006","656","A","98897"
"2006","656","C","37354"
"2006","656","O","55418"
"2006","657","A","144791"
"2006","657","C","55886"
"2006","657","O","71194"
"2006","658","A","115724"
"2006","658","C","38485"
"2006","658","O","49955"
"2006","660","A","262487"
"2006","660","C","97064"
"2006","660","O","91109"
"2006","661","A","81057"
"2006","661","C","32938"
"2006","661","O","35356"
"2006","662","A","205316"
"2006","662","C","71397"
"2006","662","O","81481"
"2006","664","A","28390"
"2006","664","C","5105"
"2006","664","O","11319"
"2006","665","A","68191"
"2006","665","C","24816"
"2006","665","O","25652"
"2006","666","A","85589"
"2006","666","C","31040"
"2006","666","O","40603"
"2006","667","A","61785"
"2006","667","C","23446"
"2006","667","O","33281"
"2006","668","A","26075"
"2006","668","C","13249"
"2006","668","O","9206"
"2006","669","C","2761"
"2006","669","O","1153"
"2006","670","A","92903"
"2006","670","C","39454"
"2006","670","O","44303"
"2006","671","A","58358"
"2006","671","C","23991"
"2006","671","O","28830"
"2006","672","A","212623"
"2006","672","C","82034"
"2006","672","O","89108"
"2006","673","A","23584"
"2006","673","C","12538"
"2006","673","O","10086"
"2006","674","A","52799"
"2006","674","C","27206"
"2006","674","O","17663"
"2006","675","A","46937"
"2006","675","C","23976"
"2006","675","O","27855"
"2006","676","A","30911"
"2006","676","C","10734"
"2006","676","O","16618"
"2006","677","A","7164"
"2006","677","C","2374"
"2006","677","O","672"
"2006","678","A","63129"
"2006","678","C","29761"
"2006","678","O","28485"
"2006","679","A","15791"
"2006","679","C","7223"
"2006","679","O","7078"
"2006","680","A","97786"
"2006","680","C","39841"
"2006","680","O","45037"
"2006","681","A","314410"
"2006","681","C","117687"
"2006","681","O","122007"
"2006","683","A","42534"
"2006","683","C","16613"
"2006","683","O","24123"
"2006","684","A","36364"
"2006","684","C","14319"
"2006","684","O","19128"
"2006","685","A","147140"
"2006","685","C","49731"
"2006","685","O","51869"
"2006","686","A","36803"
"2006","686","C","15814"
"2006","686","O","20165"
"2006","687","A","67787"
"2006","687","C","28397"
"2006","687","O","36323"
"2006","688","A","84119"
"2006","688","C","34702"
"2006","688","O","41308"
"2006","689","A","37591"
"2006","689","C","14639"
"2006","689","O","22127"
"2006","690","A","2274"
"2006","690","C","4961"
"2006","690","O","5538"
"2006","691","A","40392"
"2006","691","C","15621"
"2006","691","O","22517"
"2006","692","A","2398"
"2006","693","A","35870"
"2006","693","C","14240"
"2006","693","O","19542"
"2006","700","A","345856"
"2006","700","C","129702"
"2006","700","O","145684"
"2006","701","A","273286"
"2006","701","C","103224"
"2006","701","O","118232"
"2006","703","A","147855"
"2006","703","C","58763"
"2006","703","O","61603"
"2006","704","A","220651"
"2006","704","C","85607"
"2006","704","O","89162"
"2006","705","A","328434"
"2006","705","C","134939"
"2006","705","O","141997"
"2006","706","A","138497"
"2006","706","C","54298"
"2006","706","O","60989"
"2006","707","A","204834"
"2006","707","C","76755"
"2006","707","O","74330"
"2006","708","A","202425"
"2006","708","C","76003"
"2006","708","O","77431"
"2006","710","A","94074"
"2006","710","C","37303"
"2006","710","O","46748"
"2006","711","A","156782"
"2006","711","C","62273"
"2006","711","O","72497"
"2006","712","A","176169"
"2006","712","C","72709"
"2006","712","O","81674"
"2006","713","A","107085"
"2006","713","C","42813"
"2006","713","O","52290"
"2006","714","A","101204"
"2006","714","C","41156"
"2006","714","O","46321"
"2006","716","A","95582"
"2006","716","C","37071"
"2006","716","O","35289"
"2006","717","A","59039"
"2006","717","C","23302"
"2006","717","O","31193"
"2006","718","A","67475"
"2006","718","C","26958"
"2006","718","O","34295"
"2006","719","A","82554"
"2006","719","C","19163"
"2006","719","O","28943"
"2006","720","A","194738"
"2006","720","C","74092"
"2006","720","O","71922"
"2006","721","A","160984"
"2006","721","C","59954"
"2006","721","O","74886"
"2006","722","A","115590"
"2006","722","C","41043"
"2006","722","O","49013"
"2006","723","A","94304"
"2006","723","C","42243"
"2006","723","O","44885"
"2006","724","A","112424"
"2006","724","C","27514"
"2006","724","O","54900"
"2006","725","A","52259"
"2006","725","C","18756"
"2006","725","O","32480"
"2006","726","A","68387"
"2006","726","C","16162"
"2006","726","O","24433"
"2006","727","A","211382"
"2006","727","C","81540"
"2006","727","O","77090"
"2006","728","A","62635"
"2006","728","C","24354"
"2006","728","O","30432"
"2006","729","A","115406"
"2006","729","C","45512"
"2006","729","O","54718"
"2006","730","A","345208"
"2006","730","C","124670"
"2006","730","O","138366"
"2006","731","A","342784"
"2006","731","C","121143"
"2006","731","O","148142"
"2006","734","A","45635"
"2006","734","C","17292"
"2006","734","O","25240"
"2006","735","A","106905"
"2006","735","C","44010"
"2006","735","O","49831"
"2006","736","A","28419"
"2006","736","C","10379"
"2006","736","O","15842"
"2006","737","A","54320"
"2006","737","C","19500"
"2006","737","O","28856"
"2006","738","A","15968"
"2006","738","C","5613"
"2006","738","O","8776"
"2006","739","A","15128"
"2006","739","C","6286"
"2006","739","O","7134"
"2006","740","A","299858"
"2006","740","C","115947"
"2006","740","O","127847"
"2006","741","A","222999"
"2006","741","C","79026"
"2006","741","O","100505"
"2006","743","A","65119"
"2006","743","C","25644"
"2006","743","O","36745"
"2006","744","A","114664"
"2006","744","C","44684"
"2006","744","O","58502"
"2006","745","A","46857"
"2006","745","C","17016"
"2006","745","O","25221"
"2006","746","A","28570"
"2006","746","C","11637"
"2006","746","O","16283"
"2006","747","A","44239"
"2006","747","C","17494"
"2006","747","O","23126"
"2006","748","A","101823"
"2006","748","C","38504"
"2006","748","O","50222"
"2006","749","A","59081"
"2006","749","C","24036"
"2006","749","O","25368"
"2006","750","A","1089843"
"2006","750","C","422519"
"2006","750","O","353878"
"2006","751","A","371706"
"2006","751","C","156395"
"2006","751","O","150439"
"2006","752","A","743261"
"2006","752","C","271455"
"2006","752","O","274231"
"2006","754","A","166096"
"2006","754","C","66023"
"2006","754","O","82917"
"2006","755","A","67945"
"2006","755","C","25199"
"2006","755","O","33057"
"2006","756","A","169553"
"2006","756","C","68000"
"2006","756","O","84896"
"2006","757","A","167042"
"2006","757","C","67907"
"2006","757","O","87438"
"2006","758","A","71146"
"2006","758","C","21549"
"2006","758","O","31247"
"2006","759","A","129580"
"2006","759","C","53012"
"2006","759","O","66290"
"2006","760","A","619660"
"2006","760","C","238957"
"2006","760","O","222728"
"2006","761","A","476456"
"2006","761","C","191785"
"2006","761","O","189486"
"2006","762","A","196872"
"2006","762","C","75245"
"2006","762","O","70592"
"2006","763","A","90770"
"2006","763","C","38864"
"2006","763","O","43639"
"2006","764","A","70857"
"2006","764","C","28017"
"2006","764","O","38613"
"2006","765","A","234374"
"2006","765","C","93656"
"2006","765","O","89016"
"2006","766","A","83163"
"2006","766","C","34463"
"2006","766","O","42491"
"2006","767","A","89133"
"2006","767","C","37455"
"2006","767","O","39939"
"2006","768","A","43615"
"2006","768","C","18405"
"2006","768","O","26638"
"2006","769","A","64745"
"2006","769","C","27041"
"2006","769","O","32036"
"2006","770","A","1579299"
"2006","770","C","615938"
"2006","770","O","563486"
"2006","773","A","507243"
"2006","773","C","203265"
"2006","773","O","185028"
"2006","774","A","461576"
"2006","774","C","193562"
"2006","774","O","153658"
"2006","775","A","590373"
"2006","775","C","238318"
"2006","775","O","223766"
"2006","776","A","144557"
"2006","776","C","58432"
"2006","776","O","70118"
"2006","777","A","79760"
"2006","777","C","28658"
"2006","777","O","31888"
"2006","778","A","151339"
"2006","778","C","56023"
"2006","778","O","53132"
"2006","779","A","85156"
"2006","779","C","35913"
"2006","779","O","44279"
"2006","780","A","246564"
"2006","780","C","118037"
"2006","780","O","121164"
"2006","781","A","182570"
"2006","781","C","69976"
"2006","781","O","75592"
"2006","782","A","786036"
"2006","782","C","330130"
"2006","782","O","323947"
"2006","783","A","123098"
"2006","783","C","56445"
"2006","783","O","61287"
"2006","784","A","153421"
"2006","784","C","63000"
"2006","784","O","65861"
"2006","785","A","573098"
"2006","785","C","304360"
"2006","785","O","280158"
"2006","786","A","401024"
"2006","786","C","158141"
"2006","786","O","151280"
"2006","787","A","526360"
"2006","787","C","162038"
"2006","787","O","143243"
"2006","788","A","84695"
"2006","788","C","44102"
"2006","788","O","43822"
"2006","789","A","34707"
"2006","789","C","14250"
"2006","789","O","19992"
"2006","790","A","107826"
"2006","790","C","50512"
"2006","790","O","55154"
"2006","791","A","117324"
"2006","791","C","46793"
"2006","791","O","50863"
"2006","792","A","17411"
"2006","792","C","7614"
"2006","792","O","10796"
"2006","793","A","69438"
"2006","793","C","31907"
"2006","793","O","35320"
"2006","794","A","132457"
"2006","794","C","50196"
"2006","794","O","51176"
"2006","795","A","47786"
"2006","795","C","19459"
"2006","795","O","26364"
"2006","796","A","68251"
"2006","796","C","26921"
"2006","796","O","27983"
"2006","797","A","185321"
"2006","797","C","82034"
"2006","797","O","85268"
"2006","798","A","35173"
"2006","798","C","19238"
"2006","798","O","15833"
"2006","799","A","354111"
"2006","799","C","167856"
"2006","799","O","159790"
"2006","800","A","425571"
"2006","800","C","162427"
"2006","800","O","147512"
"2006","801","A","349726"
"2006","801","C","136904"
"2006","801","O","116715"
"2006","802","A","548517"
"2006","802","C","179295"
"2006","802","O","200783"
"2006","803","A","76060"
"2006","803","C","19415"
"2006","803","O","19588"
"2006","804","A","125084"
"2006","804","C","37031"
"2006","804","O","38824"
"2006","805","A","260455"
"2006","805","C","92208"
"2006","805","O","90137"
"2006","806","A","127986"
"2006","806","C","50888"
"2006","806","O","44953"
"2006","807","A","34789"
"2006","807","C","15187"
"2006","807","O","18067"
"2006","808","A","58409"
"2006","808","C","23743"
"2006","808","O","20912"
"2006","809","A","271693"
"2006","809","C","106488"
"2006","809","O","100649"
"2006","810","A","118874"
"2006","810","C","47276"
"2006","810","O","59842"
"2006","811","A","37856"
"2006","811","C","15722"
"2006","811","O","17425"
"2006","812","A","49180"
"2006","812","C","14001"
"2006","812","O","20057"
"2006","813","A","36430"
"2006","813","C","12471"
"2006","813","O","14470"
"2006","814","A","42600"
"2006","814","C","15649"
"2006","814","O","21997"
"2006","815","A","68172"
"2006","815","C","25437"
"2006","815","O","32693"
"2006","816","A","85340"
"2006","816","C","27324"
"2006","816","O","27004"
"2006","820","A","68881"
"2006","820","C","23145"
"2006","820","O","26029"
"2006","822","A","12069"
"2006","822","C","4367"
"2006","822","O","6874"
"2006","823","A","9065"
"2006","823","C","2819"
"2006","823","O","3887"
"2006","824","A","14095"
"2006","824","C","3791"
"2006","824","O","2685"
"2006","825","A","18684"
"2006","825","C","7209"
"2006","825","O","9360"
"2006","826","A","47487"
"2006","826","C","16869"
"2006","826","O","20314"
"2006","827","A","29727"
"2006","827","C","10678"
"2006","827","O","9736"
"2006","828","A","18562"
"2006","828","C","6204"
"2006","828","O","7882"
"2006","829","A","35405"
"2006","829","C","13587"
"2006","829","O","11480"
"2006","830","A","12337"
"2006","830","C","2782"
"2006","830","O","957"
"2006","831","A","10238"
"2006","831","C","4159"
"2006","831","O","4374"
"2006","832","A","85932"
"2006","832","C","40081"
"2006","832","O","38808"
"2006","833","A","89263"
"2006","833","C","38590"
"2006","833","O","43286"
"2006","834","A","94341"
"2006","834","C","42131"
"2006","834","O","38656"
"2006","835","A","35010"
"2006","835","C","12676"
"2006","835","O","12296"
"2006","836","A","204378"
"2006","836","C","87772"
"2006","836","O","86057"
"2006","837","A","139838"
"2006","837","C","48446"
"2006","837","O","50729"
"2006","838","A","129629"
"2006","838","C","48600"
"2006","838","O","57215"
"2006","840","A","578361"
"2006","840","C","287256"
"2006","840","O","218113"
"2006","841","A","315382"
"2006","841","C","115913"
"2006","841","O","125591"
"2006","843","A","83052"
"2006","843","C","40362"
"2006","843","O","32106"
"2006","844","A","90045"
"2006","844","C","39980"
"2006","844","O","39135"
"2006","845","A","18604"
"2006","845","O","3992"
"2006","846","A","142803"
"2006","846","C","65758"
"2006","846","O","51422"
"2006","847","A","93273"
"2006","847","C","45978"
"2006","847","O","51823"
"2006","850","A","750823"
"2006","850","C","306990"
